NC_015599.1,Proteobacteria
NC_015670.1,Proteobacteria
NC_015685.1,Proteobacteria
NC_015689.1,Proteobacteria
NC_015715.1,Proteobacteria
NC_015716.1,Proteobacteria
NC_015724.1,Proteobacteria
NC_015728.1,Proteobacteria
NC_015729.1,Proteobacteria
NC_015741.1,Proteobacteria
NC_015742.1,Proteobacteria
NC_015851.1,Proteobacteria
NC_015854.1,Proteobacteria
NC_015855.1,Proteobacteria
NC_015872.1,Proteobacteria
NC_015963.1,Proteobacteria
NC_015965.1,Proteobacteria
NC_015969.1,Proteobacteria
NC_015972.1,Proteobacteria
NC_015974.1,Proteobacteria
NC_016021.1,Proteobacteria
NC_016028.1,Proteobacteria
NC_016036.1,Proteobacteria
NC_016037.1,Proteobacteria
NC_016039.1,Proteobacteria
NC_016053.1,Proteobacteria
NC_016108.1,Proteobacteria
NC_016138.1,Proteobacteria
NC_016515.1,Proteobacteria
NC_016588.1,Proteobacteria
NC_016591.1,Proteobacteria
NC_016592.1,Proteobacteria
NC_016597.1,Proteobacteria
NC_016619.1,Proteobacteria
NC_016624.1,Proteobacteria
NC_016644.1,Proteobacteria
NC_016646.1,Proteobacteria
NC_016813.1,Proteobacteria
NC_016814.1,Proteobacteria
NC_016817.1,Proteobacteria
NC_016819.1,Proteobacteria
NC_016825.1,Proteobacteria
NC_016833.1,Proteobacteria
NC_016835.1,Proteobacteria
NC_016836.1,Proteobacteria
NC_016838.1,Proteobacteria
NC_016839.1,Proteobacteria
NC_016846.1,Proteobacteria
NC_016850.1,Proteobacteria
NC_016851.1,Proteobacteria
NC_016853.1,Proteobacteria
NC_016855.1,Proteobacteria
NC_016858.1,Proteobacteria
NC_016861.1,Proteobacteria
NC_016864.1,Proteobacteria
NC_016904.1,Proteobacteria
NC_016905.1,Proteobacteria
NC_016966.1,Proteobacteria
NC_016968.1,Proteobacteria
NC_016974.1,Proteobacteria
NC_016976.1,Proteobacteria
NC_016978.1,Proteobacteria
NC_016980.1,Proteobacteria
NC_016983.1,Proteobacteria
NC_017020.1,Proteobacteria
NC_017021.1,Proteobacteria
NC_017041.1,Proteobacteria
NC_017054.1,Proteobacteria
NC_017101.1,Proteobacteria
NC_017130.1,Proteobacteria
NC_017134.1,Proteobacteria
NC_017136.1,Proteobacteria
NC_017153.1,Proteobacteria
NC_017155.1,Proteobacteria
NC_017157.1,Proteobacteria
NC_017158.1,Proteobacteria
NC_017163.1,Proteobacteria
NC_017169.1,Proteobacteria
NC_017172.1,Proteobacteria
NC_017180.1,Proteobacteria
NC_017181.1,Proteobacteria
NC_017183.1,Proteobacteria
NC_017263.1,Proteobacteria
NC_017266.1,Proteobacteria
NC_017282.1,Proteobacteria
NC_017284.1,Proteobacteria
NC_017311.1,Proteobacteria
NC_017318.1,Proteobacteria
NC_017319.1,Proteobacteria
NC_017373.1,Proteobacteria
NC_017385.1,Proteobacteria
NC_017386.1,Proteobacteria
NC_017392.1,Proteobacteria
NC_017442.1,Proteobacteria
NC_017507.1,Proteobacteria
NC_017508.1,Proteobacteria
NC_017533.1,Proteobacteria
NC_017536.1,Proteobacteria
NC_017541.1,Proteobacteria
NC_017553.1,Proteobacteria
NC_017555.1,Proteobacteria
NC_017556.1,Proteobacteria
NC_017557.1,Proteobacteria
NC_017558.1,Proteobacteria
NC_017561.1,Proteobacteria
NC_017565.1,Proteobacteria
NC_017570.1,Proteobacteria
NC_017572.1,Proteobacteria
NC_017577.1,Proteobacteria
NC_017578.1,Proteobacteria
NC_017580.1,Proteobacteria
NC_017624.1,Proteobacteria
NC_017627.1,Proteobacteria
NC_017630.1,Proteobacteria
NC_017637.1,Proteobacteria
NC_017639.1,Proteobacteria
NC_017640.1,Proteobacteria
NC_017642.1,Proteobacteria
NC_017643.1,Proteobacteria
NC_017645.1,Proteobacteria
NC_017647.1,Proteobacteria
NC_017653.1,Proteobacteria
NC_017657.1,Proteobacteria
NC_017659.1,Proteobacteria
NC_017665.1,Proteobacteria
NC_017675.1,Proteobacteria
NC_017762.1,Proteobacteria
NC_017848.1,Proteobacteria
NC_017858.1,Proteobacteria
NC_017903.1,Proteobacteria
NC_017907.1,Proteobacteria
NC_017923.1,Proteobacteria
NC_017959.1,Proteobacteria
NC_017965.1,Proteobacteria
NC_018026.1,Proteobacteria
NC_018107.1,Proteobacteria
NC_018141.1,Proteobacteria
NC_018287.1,Proteobacteria
NC_018288.1,Proteobacteria
NC_018291.1,Proteobacteria
NC_018421.1,Proteobacteria
NC_018422.1,Proteobacteria
NC_018423.1,Proteobacteria
NC_018651.1,Proteobacteria
NC_018654.1,Proteobacteria
NC_018659.1,Proteobacteria
NC_018662.1,Proteobacteria
NC_018666.1,Proteobacteria
NC_018680.1,Proteobacteria
NC_018682.1,Proteobacteria
NC_018746.1,Proteobacteria
NC_018954.1,Proteobacteria
NC_018966.1,Proteobacteria
NC_018978.1,Proteobacteria
NC_018994.1,Proteobacteria
NC_018995.1,Proteobacteria
NC_018998.1,Proteobacteria
NC_018999.1,Proteobacteria
NC_019000.1,Proteobacteria
NC_019001.1,Proteobacteria
NC_019002.1,Proteobacteria
NC_019013.1,Proteobacteria
NC_019033.1,Proteobacteria
NC_019037.1,Proteobacteria
NC_019039.1,Proteobacteria
NC_019041.1,Proteobacteria
NC_019043.1,Proteobacteria
NC_019044.1,Proteobacteria
NC_019045.2,Proteobacteria
NC_019046.1,Proteobacteria
NC_019047.1,Proteobacteria
NC_019057.1,Proteobacteria
NC_019061.1,Proteobacteria
NC_019062.1,Proteobacteria
NC_019063.1,Proteobacteria
NC_019065.1,Proteobacteria
NC_019066.1,Proteobacteria
NC_019067.1,Proteobacteria
NC_019069.1,Proteobacteria
NC_019071.1,Proteobacteria
NC_019072.1,Proteobacteria
NC_019073.1,Proteobacteria
NC_019082.1,Proteobacteria
NC_019083.1,Proteobacteria
NC_019087.1,Proteobacteria
NC_019088.1,Proteobacteria
NC_019089.1,Proteobacteria
NC_019090.1,Proteobacteria
NC_019091.1,Proteobacteria
NC_019093.1,Proteobacteria
NC_019094.1,Proteobacteria
NC_019095.1,Proteobacteria
NC_019096.1,Proteobacteria
NC_019097.1,Proteobacteria
NC_019098.1,Proteobacteria
NC_019099.1,Proteobacteria
NC_019104.1,Proteobacteria
NC_019105.1,Proteobacteria
NC_019106.1,Proteobacteria
NC_019107.1,Proteobacteria
NC_019108.1,Proteobacteria
NC_019109.1,Proteobacteria
NC_019111.1,Proteobacteria
NC_019112.1,Proteobacteria
NC_019114.1,Proteobacteria
NC_019115.1,Proteobacteria
NC_019116.1,Proteobacteria
NC_019117.1,Proteobacteria
NC_019118.1,Proteobacteria
NC_019120.1,Proteobacteria
NC_019121.1,Proteobacteria
NC_019122.1,Proteobacteria
NC_019123.1,Proteobacteria
NC_019124.1,Proteobacteria
NC_019125.1,Proteobacteria
NC_019126.1,Proteobacteria
NC_019128.1,Proteobacteria
NC_019129.1,Proteobacteria
NC_019130.1,Proteobacteria
NC_019131.1,Proteobacteria
NC_019137.1,Proteobacteria
NC_019138.1,Proteobacteria
NC_019152.1,Proteobacteria
NC_019153.1,Proteobacteria
NC_019154.1,Proteobacteria
NC_019155.1,Proteobacteria
NC_019157.1,Proteobacteria
NC_019158.1,Proteobacteria
NC_019161.1,Proteobacteria
NC_019162.1,Proteobacteria
NC_019163.1,Proteobacteria
NC_019165.1,Proteobacteria
NC_019197.1,Proteobacteria
NC_019202.1,Proteobacteria
NC_019229.1,Proteobacteria
NC_019234.1,Proteobacteria
NC_019248.1,Proteobacteria
NC_019254.1,Proteobacteria
NC_019256.1,Proteobacteria
NC_019263.1,Proteobacteria
NC_019264.1,Proteobacteria
NC_019265.1,Proteobacteria
NC_019266.1,Proteobacteria
NC_019268.1,Proteobacteria
NC_019274.1,Proteobacteria
NC_019281.1,Proteobacteria
NC_019283.1,Proteobacteria
NC_019292.1,Proteobacteria
NC_019309.1,Proteobacteria
NC_019310.1,Proteobacteria
NC_019312.1,Proteobacteria
NC_019313.1,Proteobacteria
NC_019318.1,Proteobacteria
NC_019320.1,Proteobacteria
NC_019327.1,Proteobacteria
NC_019328.1,Proteobacteria
NC_019334.1,Proteobacteria
NC_019335.1,Proteobacteria
NC_019336.1,Proteobacteria
NC_019337.1,Proteobacteria
NC_019341.1,Proteobacteria
NC_019342.1,Proteobacteria
NC_019343.1,Proteobacteria
NC_019344.1,Proteobacteria
NC_019346.1,Proteobacteria
NC_019360.1,Proteobacteria
NC_019362.1,Proteobacteria
NC_019364.1,Proteobacteria
NC_019367.1,Proteobacteria
NC_019368.1,Proteobacteria
NC_019369.1,Proteobacteria
NC_019375.1,Proteobacteria
NC_019376.1,Proteobacteria
NC_019378.1,Proteobacteria
NC_019380.1,Proteobacteria
NC_019384.1,Proteobacteria
NC_019389.1,Proteobacteria
NC_019390.1,Proteobacteria
NC_019394.1,Proteobacteria
NC_019397.1,Proteobacteria
NC_019424.1,Proteobacteria
NC_019426.1,Proteobacteria
NC_019555.1,Proteobacteria
NC_019846.2,Proteobacteria
NC_019847.2,Proteobacteria
NC_019888.1,Proteobacteria
NC_019889.1,Proteobacteria
NC_019899.1,Proteobacteria
NC_019906.1,Proteobacteria
NC_019941.1,Proteobacteria
NC_019983.1,Proteobacteria
NC_019984.1,Proteobacteria
NC_019985.2,Proteobacteria
NC_019991.1,Proteobacteria
NC_020060.1,Proteobacteria
NC_020086.1,Proteobacteria
NC_020087.1,Proteobacteria
NC_020088.1,Proteobacteria
NC_020121.1,Proteobacteria
NC_020122.1,Proteobacteria
NC_020123.1,Proteobacteria
NC_020128.1,Proteobacteria
NC_020129.1,Proteobacteria
NC_020130.1,Proteobacteria
NC_020132.1,Proteobacteria
NC_020180.1,Proteobacteria
NC_020261.1,Proteobacteria
NC_020263.1,Proteobacteria
NC_020270.1,Proteobacteria
NC_020271.1,Proteobacteria
NC_020277.1,Proteobacteria
NC_020278.2,Proteobacteria
NC_020305.1,Proteobacteria
NC_020306.1,Proteobacteria
NC_020451.1,Proteobacteria
NC_020452.1,Proteobacteria
NC_020522.1,Proteobacteria
NC_020524.1,Proteobacteria
NC_020542.1,Proteobacteria
NC_020543.1,Proteobacteria
NC_020544.1,Proteobacteria
NC_020552.1,Proteobacteria
NC_020562.1,Proteobacteria
NC_020563.2,Proteobacteria
NC_020797.1,Proteobacteria
NC_020798.1,Proteobacteria
NC_020801.1,Proteobacteria
NC_020811.1,Proteobacteria
NC_020817.1,Proteobacteria
NC_020818.1,Proteobacteria
NC_020893.1,Proteobacteria
NC_020907.1,Proteobacteria
NC_020909.1,Proteobacteria
NC_020910.1,Proteobacteria
NC_020914.1,Proteobacteria
NC_020915.1,Proteobacteria
NC_020916.1,Proteobacteria
NC_020918.1,Proteobacteria
NC_020919.1,Proteobacteria
NC_020920.1,Proteobacteria
NC_020921.1,Proteobacteria
NC_020991.1,Proteobacteria
NC_021077.1,Proteobacteria
NC_021078.1,Proteobacteria
NC_021079.1,Proteobacteria
NC_021087.1,Proteobacteria
NC_021155.1,Proteobacteria
NC_021180.1,Proteobacteria
NC_021198.1,Proteobacteria
NC_021199.1,Proteobacteria
NC_021209.1,Proteobacteria
NC_021212.1,Proteobacteria
NC_021231.1,Proteobacteria
NC_021238.1,Proteobacteria
NC_021250.1,Proteobacteria
NC_021295.1,Proteobacteria
NC_021361.1,Proteobacteria
NC_021488.1,Proteobacteria
NC_021492.1,Proteobacteria
NC_021501.1,Proteobacteria
NC_021502.1,Proteobacteria
NC_021506.1,Proteobacteria
NC_021576.1,Proteobacteria
NC_021594.1,Proteobacteria
NC_021622.1,Proteobacteria
NC_021654.1,Proteobacteria
NC_021655.1,Proteobacteria
NC_021656.1,Proteobacteria
NC_021660.2,Proteobacteria
NC_021664.2,Proteobacteria
NC_021667.1,Proteobacteria
NC_021668.1,Proteobacteria
NC_021724.1,Proteobacteria
NC_021727.1,Proteobacteria
NC_021728.1,Proteobacteria
NC_021731.1,Proteobacteria
NC_021732.1,Proteobacteria
NC_021734.1,Proteobacteria
NC_021742.1,Proteobacteria
NC_021811.1,Proteobacteria
NC_021813.2,Proteobacteria
NC_021815.1,Proteobacteria
NC_021817.1,Proteobacteria
NC_021819.1,Proteobacteria
NC_021841.1,Proteobacteria
NC_021842.2,Proteobacteria
NC_021845.1,Proteobacteria
NC_021871.1,Proteobacteria
NC_021906.1,Proteobacteria
NC_021907.1,Proteobacteria
NC_021910.1,Proteobacteria
NC_021918.1,Proteobacteria
NC_021976.1,Proteobacteria
NC_022042.1,Proteobacteria
NC_022043.1,Proteobacteria
NC_022044.1,Proteobacteria
NC_022049.1,Proteobacteria
NC_022050.1,Proteobacteria
NC_022078.1,Proteobacteria
NC_022105.1,Proteobacteria
NC_022225.1,Proteobacteria
NC_022235.1,Proteobacteria
NC_022242.1,Proteobacteria
NC_022267.1,Proteobacteria
NC_022271.1,Proteobacteria
NC_022333.1,Proteobacteria
NC_022346.1,Proteobacteria
NC_022354.1,Proteobacteria
NC_022355.1,Proteobacteria
NC_022358.1,Proteobacteria
NC_022371.1,Proteobacteria
NC_022372.1,Proteobacteria
NC_022374.1,Proteobacteria
NC_022375.1,Proteobacteria
NC_022377.1,Proteobacteria
NC_022437.1,Proteobacteria
NC_022520.1,Proteobacteria
NC_022522.2,Proteobacteria
NC_022534.1,Proteobacteria
NC_022539.1,Proteobacteria
NC_022542.1,Proteobacteria
NC_022570.1,Proteobacteria
NC_022589.1,Proteobacteria
NC_022609.1,Proteobacteria
NC_022650.1,Proteobacteria
NC_022651.1,Proteobacteria
NC_022652.1,Proteobacteria
NC_022656.1,Proteobacteria
NC_022739.1,Proteobacteria
NC_022740.1,Proteobacteria
NC_022742.1,Proteobacteria
NC_022743.1,Proteobacteria
NC_022885.1,Proteobacteria
NC_022901.1,Proteobacteria
NC_022902.1,Proteobacteria
NC_022903.1,Proteobacteria
NC_022910.1,Proteobacteria
NC_022913.1,Proteobacteria
NC_022963.1,Proteobacteria
NC_022992.1,Proteobacteria
NC_022996.1,Proteobacteria
NC_023024.1,Proteobacteria
NC_023025.1,Proteobacteria
NC_023026.1,Proteobacteria
NC_023027.1,Proteobacteria
NC_023031.1,Proteobacteria
NC_023055.1,Proteobacteria
NC_023071.1,Proteobacteria
NC_023072.1,Proteobacteria
NC_023136.1,Proteobacteria
NC_023138.1,Proteobacteria
NC_023139.1,Proteobacteria
NC_023140.1,Proteobacteria
NC_023141.1,Proteobacteria
NC_023142.1,Proteobacteria
NC_023143.1,Proteobacteria
NC_023146.1,Proteobacteria
NC_023148.1,Proteobacteria
NC_023274.1,Proteobacteria
NC_023275.1,Proteobacteria
NC_023276.1,Proteobacteria
NC_023277.2,Proteobacteria
NC_023289.2,Proteobacteria
NC_023290.1,Proteobacteria
NC_023291.1,Proteobacteria
NC_023314.1,Proteobacteria
NC_023315.1,Proteobacteria
NC_023322.1,Proteobacteria
NC_023323.1,Proteobacteria
NC_023326.1,Proteobacteria
NC_023327.1,Proteobacteria
NC_023329.1,Proteobacteria
NC_023330.1,Proteobacteria
NC_023331.1,Proteobacteria
NC_023332.1,Proteobacteria
NC_023333.1,Proteobacteria
NC_023334.1,Proteobacteria
NC_023898.1,Proteobacteria
NC_023899.1,Proteobacteria
NC_023900.1,Proteobacteria
NC_023903.1,Proteobacteria
NC_023904.1,Proteobacteria
NC_023905.1,Proteobacteria
NC_023906.1,Proteobacteria
NC_023907.1,Proteobacteria
NC_023908.1,Proteobacteria
NC_023909.1,Proteobacteria
NC_023910.1,Proteobacteria
NC_023911.1,Proteobacteria
NC_023914.1,Proteobacteria
NC_023915.1,Proteobacteria
NC_023916.1,Proteobacteria
NC_024954.1,Proteobacteria
NC_024955.2,Proteobacteria
NC_024956.1,Proteobacteria
NC_024957.1,Proteobacteria
NC_024958.1,Proteobacteria
NC_024960.1,Proteobacteria
NC_024961.1,Proteobacteria
NC_024967.1,Proteobacteria
NC_024974.1,Proteobacteria
NC_024975.1,Proteobacteria
NC_024976.1,Proteobacteria
NC_024977.1,Proteobacteria
NC_024978.1,Proteobacteria
NC_024979.1,Proteobacteria
NC_024980.1,Proteobacteria
NC_024983.1,Proteobacteria
NC_024992.1,Proteobacteria
NC_024996.1,Proteobacteria
NC_024997.1,Proteobacteria
NC_024998.1,Proteobacteria
NC_025000.1,Proteobacteria
NC_025019.1,Proteobacteria
NC_025104.1,Proteobacteria
NC_025106.1,Proteobacteria
NC_025109.1,Proteobacteria
NC_025111.1,Proteobacteria
NC_025116.1,Proteobacteria
NC_025127.1,Proteobacteria
NC_025128.1,Proteobacteria
NC_025130.1,Proteobacteria
NC_025131.1,Proteobacteria
NC_025133.1,Proteobacteria
NC_025134.1,Proteobacteria
NC_025138.1,Proteobacteria
NC_025139.1,Proteobacteria
NC_025140.1,Proteobacteria
NC_025141.1,Proteobacteria
NC_025142.1,Proteobacteria
NC_025143.1,Proteobacteria
NC_025144.1,Proteobacteria
NC_025145.1,Proteobacteria
NC_025147.1,Proteobacteria
NC_025152.1,Proteobacteria
NC_025153.1,Proteobacteria
NC_025166.1,Proteobacteria
NC_025167.1,Proteobacteria
NC_025172.1,Proteobacteria
NC_025173.1,Proteobacteria
NC_025175.1,Proteobacteria
NC_025176.1,Proteobacteria
NC_025177.1,Proteobacteria
NC_025179.1,Proteobacteria
NC_025180.1,Proteobacteria
NC_025182.1,Proteobacteria
NC_025183.1,Proteobacteria
NC_025184.1,Proteobacteria
NC_025185.1,Proteobacteria
NC_025186.1,Proteobacteria
NC_025187.1,Proteobacteria
NC_025198.1,Proteobacteria
NC_028464.1,Proteobacteria
NC_032099.1,Proteobacteria
NC_032100.1,Proteobacteria
NC_032101.1,Proteobacteria
NC_032102.1,Proteobacteria
NC_032103.1,Proteobacteria
NT_187151.1,Proteobacteria
NT_187152.1,Proteobacteria
NT_187153.1,Proteobacteria
NT_187163.1,Proteobacteria
NT_187164.1,Proteobacteria
NZ_AP013064.1,Proteobacteria
NZ_AP013065.1,Proteobacteria
NZ_AP014566.1,Proteobacteria
NZ_AP014580.1,Proteobacteria
NZ_AP014581.1,Proteobacteria
NZ_AP014650.1,Proteobacteria
NZ_AP014659.1,Proteobacteria
NZ_AP014686.1,Proteobacteria
NZ_AP014687.1,Proteobacteria
NZ_AP014688.1,Proteobacteria
NZ_AP014706.1,Proteobacteria
NZ_AP014707.1,Proteobacteria
NZ_AP014708.1,Proteobacteria
NZ_AP014709.1,Proteobacteria
NZ_AP014801.1,Proteobacteria
NZ_AP014802.1,Proteobacteria
NZ_AP014803.1,Proteobacteria
NZ_AP014882.1,Proteobacteria
NZ_AP014952.1,Proteobacteria
NZ_AP014953.1,Proteobacteria
NZ_AP014954.1,Proteobacteria
NZ_AP018110.1,Proteobacteria
NZ_CP003425.1,Proteobacteria
NZ_CP003710.1,Proteobacteria
NZ_CP003711.1,Proteobacteria
NZ_CP003712.1,Proteobacteria
NZ_CP003716.1,Proteobacteria
NZ_CP003717.1,Proteobacteria
NZ_CP003718.1,Proteobacteria
NZ_CP003719.1,Proteobacteria
NZ_CP003916.1,Proteobacteria
NZ_CP003997.1,Proteobacteria
NZ_CP003998.1,Proteobacteria
NZ_CP004000.1,Proteobacteria
NZ_CP004007.1,Proteobacteria
NZ_CP004363.1,Proteobacteria
NZ_CP004364.1,Proteobacteria
NZ_CP004365.1,Proteobacteria
NZ_CP004389.1,Proteobacteria
NZ_CP004394.1,Proteobacteria
NZ_CP004395.1,Proteobacteria
NZ_CP004396.1,Proteobacteria
NZ_CP005086.1,Proteobacteria
NZ_CP005087.1,Proteobacteria
NZ_CP005088.1,Proteobacteria
NZ_CP005089.1,Proteobacteria
NZ_CP005090.1,Proteobacteria
NZ_CP005190.1,Proteobacteria
NZ_CP005191.1,Proteobacteria
NZ_CP005192.1,Proteobacteria
NZ_CP005193.1,Proteobacteria
NZ_CP005931.1,Proteobacteria
NZ_CP005961.1,Proteobacteria
NZ_CP005971.1,Proteobacteria
NZ_CP005987.1,Proteobacteria
NZ_CP005988.1,Proteobacteria
NZ_CP005994.1,Proteobacteria
NZ_CP006028.1,Proteobacteria
NZ_CP006029.1,Proteobacteria
NZ_CP006257.1,Proteobacteria
NZ_CP006263.1,Proteobacteria
NZ_CP006264.1,Proteobacteria
NZ_CP006368.1,Proteobacteria
NZ_CP006369.1,Proteobacteria
NZ_CP006370.1,Proteobacteria
NZ_CP006371.1,Proteobacteria
NZ_CP006372.1,Proteobacteria
NZ_CP006373.1,Proteobacteria
NZ_CP006374.1,Proteobacteria
NZ_CP006570.1,Proteobacteria
NZ_CP006635.1,Proteobacteria
NZ_CP006640.1,Proteobacteria
NZ_CP006641.1,Proteobacteria
NZ_CP006642.1,Proteobacteria
NZ_CP006661.1,Proteobacteria
NZ_CP006662.2,Proteobacteria
NZ_CP006663.1,Proteobacteria
NZ_CP006665.1,Proteobacteria
NZ_CP006697.1,Proteobacteria
NZ_CP006739.1,Proteobacteria
NZ_CP006746.1,Proteobacteria
NZ_CP006747.1,Proteobacteria
NZ_CP006749.1,Proteobacteria
NZ_CP006750.1,Proteobacteria
NZ_CP006752.1,Proteobacteria
NZ_CP006753.1,Proteobacteria
NZ_CP006756.1,Proteobacteria
NZ_CP006757.1,Proteobacteria
NZ_CP006760.1,Proteobacteria
NZ_CP006761.1,Proteobacteria
NZ_CP006779.1,Proteobacteria
NZ_CP006780.1,Proteobacteria
NZ_CP006790.1,Proteobacteria
NZ_CP006791.1,Proteobacteria
NZ_CP006795.1,Proteobacteria
NZ_CP006796.1,Proteobacteria
NZ_CP006799.1,Proteobacteria
NZ_CP006800.1,Proteobacteria
NZ_CP006801.1,Proteobacteria
NZ_CP006807.1,Proteobacteria
NZ_CP006855.1,Proteobacteria
NZ_CP006878.1,Proteobacteria
NZ_CP006919.1,Proteobacteria
NZ_CP006922.1,Proteobacteria
NZ_CP006925.1,Proteobacteria
NZ_CP006927.1,Proteobacteria
NZ_CP006987.1,Proteobacteria
NZ_CP006988.1,Proteobacteria
NZ_CP006989.1,Proteobacteria
NZ_CP006993.1,Proteobacteria
NZ_CP006994.1,Proteobacteria
NZ_CP006995.1,Proteobacteria
NZ_CP007000.1,Proteobacteria
NZ_CP007001.1,Proteobacteria
NZ_CP007006.1,Proteobacteria
NZ_CP007015.1,Proteobacteria
NZ_CP007048.1,Proteobacteria
NZ_CP007049.1,Proteobacteria
NZ_CP007050.1,Proteobacteria
NZ_CP007070.1,Proteobacteria
NZ_CP007134.1,Proteobacteria
NZ_CP007135.1,Proteobacteria
NZ_CP007137.1,Proteobacteria
NZ_CP007150.1,Proteobacteria
NZ_CP007180.1,Proteobacteria
NZ_CP007184.1,Proteobacteria
NZ_CP007214.1,Proteobacteria
NZ_CP007228.1,Proteobacteria
NZ_CP007231.1,Proteobacteria
NZ_CP007238.1,Proteobacteria
NZ_CP007489.1,Proteobacteria
NZ_CP007508.1,Proteobacteria
NZ_CP007510.1,Proteobacteria
NZ_CP007529.1,Proteobacteria
NZ_CP007556.1,Proteobacteria
NZ_CP007558.1,Proteobacteria
NZ_CP007582.1,Proteobacteria
NZ_CP007599.1,Proteobacteria
NZ_CP007636.1,Proteobacteria
NZ_CP007642.1,Proteobacteria
NZ_CP007643.1,Proteobacteria
NZ_CP007729.1,Proteobacteria
NZ_CP007730.1,Proteobacteria
NZ_CP007732.1,Proteobacteria
NZ_CP007733.1,Proteobacteria
NZ_CP007734.1,Proteobacteria
NZ_CP007735.1,Proteobacteria
NZ_CP007736.1,Proteobacteria
NZ_CP007750.1,Proteobacteria
NZ_CP007752.1,Proteobacteria
NZ_CP007767.1,Proteobacteria
NZ_CP007798.1,Proteobacteria
NZ_CP008707.1,Proteobacteria
NZ_CP008715.1,Proteobacteria
NZ_CP008745.1,Proteobacteria
NZ_CP008789.1,Proteobacteria
NZ_CP008790.1,Proteobacteria
NZ_CP008791.1,Proteobacteria
NZ_CP008798.1,Proteobacteria
NZ_CP008799.1,Proteobacteria
NZ_CP008800.1,Proteobacteria
NZ_CP008806.1,Proteobacteria
NZ_CP008807.1,Proteobacteria
NZ_CP008809.1,Proteobacteria
NZ_CP008811.1,Proteobacteria
NZ_CP008812.1,Proteobacteria
NZ_CP008817.1,Proteobacteria
NZ_CP008818.1,Proteobacteria
NZ_CP008824.1,Proteobacteria
NZ_CP008825.1,Proteobacteria
NZ_CP008826.1,Proteobacteria
NZ_CP008833.1,Proteobacteria
NZ_CP008842.1,Proteobacteria
NZ_CP008843.1,Proteobacteria
NZ_CP008844.1,Proteobacteria
NZ_CP008851.1,Proteobacteria
NZ_CP008898.1,Proteobacteria
NZ_CP008899.1,Proteobacteria
NZ_CP008900.1,Proteobacteria
NZ_CP008901.1,Proteobacteria
NZ_CP008906.1,Proteobacteria
NZ_CP008907.1,Proteobacteria
NZ_CP008919.1,Proteobacteria
NZ_CP008927.1,Proteobacteria
NZ_CP008930.1,Proteobacteria
NZ_CP008931.1,Proteobacteria
NZ_CP008932.1,Proteobacteria
NZ_CP008933.1,Proteobacteria
NZ_CP008958.1,Proteobacteria
NZ_CP008987.1,Proteobacteria
NZ_CP008988.1,Proteobacteria
NZ_CP008991.1,Proteobacteria
NZ_CP008993.1,Proteobacteria
NZ_CP008994.1,Proteobacteria
NZ_CP008996.1,Proteobacteria
NZ_CP008997.1,Proteobacteria
NZ_CP008999.1,Proteobacteria
NZ_CP009000.1,Proteobacteria
NZ_CP009002.1,Proteobacteria
NZ_CP009003.1,Proteobacteria
NZ_CP009005.1,Proteobacteria
NZ_CP009006.1,Proteobacteria
NZ_CP009008.1,Proteobacteria
NZ_CP009009.1,Proteobacteria
NZ_CP009011.1,Proteobacteria
NZ_CP009012.1,Proteobacteria
NZ_CP009014.1,Proteobacteria
NZ_CP009015.1,Proteobacteria
NZ_CP009018.1,Proteobacteria
NZ_CP009021.1,Proteobacteria
NZ_CP009026.1,Proteobacteria
NZ_CP009039.1,Proteobacteria
NZ_CP009044.1,Proteobacteria
NZ_CP009073.1,Proteobacteria
NZ_CP009074.1,Proteobacteria
NZ_CP009103.1,Proteobacteria
NZ_CP009105.1,Proteobacteria
NZ_CP009107.1,Proteobacteria
NZ_CP009115.1,Proteobacteria
NZ_CP009116.1,Proteobacteria
NZ_CP009123.1,Proteobacteria
NZ_CP009126.1,Proteobacteria
NZ_CP009154.1,Proteobacteria
NZ_CP009155.1,Proteobacteria
NZ_CP009167.1,Proteobacteria
NZ_CP009168.1,Proteobacteria
NZ_CP009218.1,Proteobacteria
NZ_CP009266.1,Proteobacteria
NZ_CP009275.1,Proteobacteria
NZ_CP009276.1,Proteobacteria
NZ_CP009293.1,Proteobacteria
NZ_CP009294.1,Proteobacteria
NZ_CP009295.1,Proteobacteria
NZ_CP009296.1,Proteobacteria
NZ_CP009319.1,Proteobacteria
NZ_CP009320.1,Proteobacteria
NZ_CP009321.1,Proteobacteria
NZ_CP009356.1,Proteobacteria
NZ_CP009357.1,Proteobacteria
NZ_CP009358.1,Proteobacteria
NZ_CP009359.1,Proteobacteria
NZ_CP009363.1,Proteobacteria
NZ_CP009366.1,Proteobacteria
NZ_CP009409.2,Proteobacteria
NZ_CP009430.1,Proteobacteria
NZ_CP009431.1,Proteobacteria
NZ_CP009432.1,Proteobacteria
NZ_CP009433.1,Proteobacteria
NZ_CP009453.1,Proteobacteria
NZ_CP009457.1,Proteobacteria
NZ_CP009490.1,Proteobacteria
NZ_CP009491.1,Proteobacteria
NZ_CP009547.1,Proteobacteria
NZ_CP009560.1,Proteobacteria
NZ_CP009562.1,Proteobacteria
NZ_CP009563.1,Proteobacteria
NZ_CP009564.1,Proteobacteria
NZ_CP009566.1,Proteobacteria
NZ_CP009567.1,Proteobacteria
NZ_CP009570.1,Proteobacteria
NZ_CP009572.1,Proteobacteria
NZ_CP009573.1,Proteobacteria
