NC_020355.1,Animals
NC_020356.1,Animals
NC_020357.1,Animals
NC_020358.1,Animals
NC_020359.1,Animals
NC_020360.1,Animals
NC_020373.1,Animals
NC_020374.1,Animals
NC_020375.1,Animals
NC_020423.1,Animals
NC_001913.1,Animals
NC_020424.1,Animals
NC_020425.1,Animals
NC_020426.1,Animals
NC_020427.1,Animals
NC_020428.1,Animals
NC_020429.1,Animals
NC_020432.2,Animals
NC_020433.1,Animals
NC_020434.1,Animals
NC_020435.1,Animals
NC_001922.1,Animals
NC_020436.1,Animals
NC_020456.1,Animals
NC_020457.1,Animals
NC_020458.1,Animals
NC_020459.1,Animals
NC_020461.1,Animals
NC_020462.1,Animals
NC_020463.1,Animals
NC_020464.1,Animals
NC_020465.1,Animals
NC_001941.1,Animals
NC_020466.1,Animals
NC_020467.1,Animals
NC_020468.1,Animals
NC_020476.1,Animals
NC_020569.1,Animals
NC_020570.1,Animals
NC_020571.1,Animals
NC_020572.1,Animals
NC_020573.1,Animals
NC_020574.1,Animals
NC_001945.1,Animals
NC_020575.1,Animals
NC_020576.1,Animals
NC_020577.1,Animals
NC_020578.1,Animals
NC_020579.1,Animals
NC_020580.1,Animals
NC_020581.1,Animals
NC_020582.1,Animals
NC_020583.1,Animals
NC_020584.1,Animals
NC_001947.1,Animals
NC_020585.1,Animals
NC_020586.1,Animals
NC_020587.1,Animals
NC_020588.1,Animals
NC_020589.1,Animals
NC_020590.1,Animals
NC_020591.1,Animals
NC_020592.1,Animals
NC_020593.1,Animals
NC_020594.1,Animals
NC_001950.1,Animals
NC_020595.1,Animals
NC_020596.1,Animals
NC_020597.1,Animals
NC_020598.1,Animals
NC_020599.1,Animals
NC_020600.1,Animals
NC_020601.1,Animals
NC_020602.1,Animals
NC_020603.1,Animals
NC_020604.1,Animals
NC_001960.1,Animals
NC_020605.1,Animals
NC_020606.1,Animals
NC_020608.1,Animals
NC_020609.1,Animals
NC_020610.1,Animals
NC_020611.1,Animals
NC_020613.1,Animals
NC_020614.1,Animals
NC_020615.1,Animals
NC_020616.1,Animals
NC_001992.1,Animals
NC_020617.1,Animals
NC_020618.1,Animals
NC_020619.1,Animals
NC_020620.1,Animals
NC_020621.1,Animals
NC_020622.1,Animals
NC_020623.1,Animals
NC_020624.1,Animals
NC_020625.1,Animals
NC_020626.1,Animals
NC_002008.4,Animals
NC_020627.1,Animals
NC_020628.1,Animals
NC_020629.1,Animals
NC_020630.1,Animals
NC_020631.1,Animals
NC_020632.1,Animals
NC_020633.1,Animals
NC_020634.1,Animals
NC_020635.1,Animals
NC_020636.1,Animals
NC_002009.1,Animals
NC_020637.1,Animals
NC_020638.1,Animals
NC_020639.1,Animals
NC_020640.1,Animals
NC_020641.1,Animals
NC_020642.1,Animals
NC_020643.1,Animals
NC_020644.1,Animals
NC_020645.1,Animals
NC_020646.1,Animals
NC_002010.1,Animals
NC_020647.1,Animals
NC_020648.1,Animals
NC_020649.1,Animals
NC_020650.1,Animals
NC_020651.1,Animals
NC_020652.1,Animals
NC_020653.1,Animals
NC_020654.1,Animals
NC_020655.1,Animals
NC_020656.1,Animals
NC_002012.1,Animals
NC_020657.1,Animals
NC_020658.1,Animals
NC_020659.1,Animals
NC_020660.1,Animals
NC_020661.1,Animals
NC_020662.1,Animals
NC_020663.1,Animals
NC_020664.1,Animals
NC_020665.1,Animals
NC_020666.1,Animals
NC_002069.2,Animals
NC_020667.1,Animals
NC_020668.1,Animals
NC_020669.1,Animals
NC_020670.1,Animals
NC_020671.1,Animals
NC_020672.1,Animals
NC_020673.1,Animals
NC_020674.1,Animals
NC_020675.1,Animals
NC_020676.1,Animals
NC_002073.3,Animals
NC_020677.1,Animals
NC_020678.1,Animals
NC_020679.1,Animals
NC_020680.1,Animals
NC_020681.1,Animals
NC_020682.1,Animals
NC_020683.1,Animals
NC_020684.1,Animals
NC_020685.1,Animals
NC_020686.1,Animals
NC_002074.1,Animals
NC_020687.1,Animals
NC_020688.1,Animals
NC_020689.1,Animals
NC_020690.1,Animals
NC_020691.1,Animals
NC_020692.1,Animals
NC_020693.1,Animals
NC_020694.1,Animals
NC_020695.1,Animals
NC_020696.1,Animals
NC_002078.1,Animals
NC_020697.1,Animals
NC_020698.1,Animals
NC_020699.1,Animals
NC_020700.1,Animals
NC_020701.1,Animals
NC_020702.1,Animals
NC_020703.1,Animals
NC_020704.1,Animals
NC_020705.1,Animals
NC_020706.1,Animals
NC_002079.1,Animals
NC_020707.1,Animals
NC_020708.1,Animals
NC_020709.1,Animals
NC_020710.1,Animals
NC_020711.1,Animals
NC_020712.1,Animals
NC_020713.1,Animals
NC_020714.1,Animals
NC_020715.1,Animals
NC_020716.1,Animals
NC_002080.2,Animals
NC_020717.1,Animals
NC_020718.1,Animals
NC_020719.1,Animals
NC_020720.1,Animals
NC_020721.1,Animals
NC_020722.1,Animals
NC_020723.1,Animals
NC_020724.1,Animals
NC_020725.1,Animals
NC_020726.1,Animals
NC_002081.1,Animals
NC_020727.1,Animals
NC_020728.1,Animals
NC_020729.1,Animals
NC_020730.1,Animals
NC_020731.1,Animals
NC_020732.1,Animals
NC_020733.1,Animals
NC_020734.1,Animals
NC_020735.1,Animals
NC_020736.1,Animals
NC_002082.1,Animals
NC_020737.1,Animals
NC_020738.1,Animals
NC_020739.1,Animals
NC_020740.1,Animals
NC_020741.1,Animals
NC_020742.1,Animals
NC_020743.1,Animals
NC_020744.1,Animals
NC_020745.1,Animals
NC_020746.1,Animals
NC_002083.1,Animals
NC_020747.1,Animals
NC_020748.1,Animals
NC_020749.1,Animals
NC_020750.1,Animals
NC_020751.1,Animals
NC_020752.1,Animals
NC_020753.1,Animals
NC_020754.1,Animals
NC_020755.1,Animals
NC_020756.1,Animals
NC_002084.1,Animals
NC_020757.1,Animals
NC_020758.1,Animals
NC_020759.1,Animals
NC_020761.1,Animals
NC_020762.1,Animals
NC_020763.1,Animals
NC_020764.1,Animals
NC_020765.1,Animals
NC_020766.1,Animals
NC_020767.1,Animals
NC_002176.1,Animals
NC_020768.1,Animals
NC_020769.1,Animals
NC_020770.1,Animals
NC_020771.1,Animals
NC_020772.1,Animals
NC_020773.1,Animals
NC_020774.1,Animals
NC_020775.1,Animals
NC_020776.1,Animals
NC_020777.1,Animals
NC_002177.1,Animals
NC_020778.1,Animals
NC_020779.1,Animals
NC_020780.1,Animals
NC_020781.1,Animals
NC_020782.1,Animals
NC_020783.1,Animals
NC_020784.1,Animals
NC_020785.1,Animals
NC_020786.1,Animals
NC_020787.1,Animals
NC_002184.1,Animals
NC_020788.1,Animals
NC_020789.1,Animals
NC_020790.1,Animals
NC_020791.1,Animals
NC_020792.1,Animals
NC_020793.1,Animals
NC_020794.1,Animals
NC_021001.1,Animals
NC_021090.1,Animals
NC_021093.1,Animals
NC_002196.1,Animals
NC_021100.1,Animals
NC_021103.1,Animals
NC_021105.1,Animals
NC_021106.1,Animals
NC_021107.1,Animals
NC_021112.1,Animals
NC_021113.1,Animals
NC_021114.1,Animals
NC_021115.1,Animals
NC_021116.1,Animals
NC_002197.1,Animals
NC_021117.1,Animals
NC_021119.1,Animals
NC_021120.1,Animals
NC_021122.1,Animals
NC_021123.1,Animals
NC_021129.1,Animals
NC_021130.1,Animals
NC_021131.1,Animals
NC_021132.1,Animals
NC_021133.1,Animals
NC_002322.1,Animals
NC_021134.1,Animals
NC_021135.1,Animals
NC_021136.1,Animals
NC_021137.1,Animals
NC_021138.1,Animals
NC_021139.1,Animals
NC_021140.1,Animals
NC_021141.1,Animals
NC_021142.1,Animals
NC_021143.1,Animals
NC_002333.2,Animals
NC_021144.1,Animals
NC_021145.1,Animals
NC_021146.1,Animals
NC_021368.1,Animals
NC_021369.1,Animals
NC_021370.1,Animals
NC_021371.1,Animals
NC_021374.1,Animals
NC_021375.1,Animals
NC_021376.1,Animals
NC_002354.2,Animals
NC_021377.1,Animals
NC_021378.1,Animals
NC_021379.1,Animals
NC_021380.1,Animals
NC_021381.1,Animals
NC_021382.1,Animals
NC_021383.1,Animals
NC_021384.1,Animals
NC_021385.1,Animals
NC_021386.1,Animals
NC_002355.1,Animals
NC_021387.1,Animals
NC_021389.1,Animals
NC_021390.1,Animals
NC_021391.1,Animals
NC_021392.1,Animals
NC_021393.1,Animals
NC_021394.1,Animals
NC_021395.1,Animals
NC_021396.1,Animals
NC_021397.1,Animals
NC_002369.1,Animals
NC_021398.1,Animals
NC_021400.1,Animals
NC_021401.1,Animals
NC_021402.1,Animals
NC_021403.1,Animals
NC_021404.1,Animals
NC_021405.1,Animals
NC_021406.1,Animals
NC_021407.1,Animals
NC_021408.1,Animals
NC_002386.1,Animals
NC_021409.1,Animals
NC_021410.1,Animals
NC_021411.1,Animals
NC_021412.1,Animals
NC_021414.1,Animals
NC_021415.1,Animals
NC_021416.1,Animals
NC_021417.1,Animals
NC_021418.1,Animals
NC_021419.1,Animals
NC_002391.1,Animals
NC_021420.1,Animals
NC_021421.1,Animals
NC_021422.1,Animals
NC_021424.1,Animals
NC_021427.1,Animals
NC_021428.1,Animals
NC_021434.1,Animals
NC_021435.1,Animals
NC_021442.1,Animals
NC_021443.1,Animals
NC_002471.1,Animals
NC_021444.1,Animals
NC_021445.1,Animals
NC_021446.1,Animals
NC_021447.1,Animals
NC_021448.1,Animals
NC_021450.1,Animals
NC_021451.1,Animals
NC_021452.1,Animals
NC_021453.1,Animals
NC_021454.1,Animals
NC_002503.2,Animals
NC_021457.1,Animals
NC_021458.1,Animals
NC_021459.1,Animals
NC_021460.1,Animals
NC_021461.1,Animals
NC_021462.1,Animals
NC_021463.1,Animals
NC_021464.1,Animals
NC_021465.1,Animals
NC_021466.1,Animals
NC_002504.1,Animals
NC_021467.1,Animals
NC_021468.1,Animals
NC_021469.1,Animals
NC_021473.1,Animals
NC_021474.1,Animals
NC_021476.1,Animals
NC_021477.1,Animals
NC_021478.1,Animals
NC_021479.1,Animals
NC_021595.1,Animals
NC_002507.1,Animals
NC_021596.1,Animals
NC_021597.1,Animals
NC_021598.1,Animals
NC_021600.1,Animals
NC_021601.1,Animals
NC_021602.1,Animals
NC_021603.1,Animals
NC_021604.1,Animals
NC_021605.1,Animals
NC_021606.1,Animals
NC_002521.1,Animals
NC_021607.1,Animals
NC_021608.1,Animals
NC_021609.1,Animals
NC_021610.1,Animals
NC_021612.1,Animals
NC_021613.1,Animals
NC_021614.1,Animals
NC_021615.1,Animals
NC_021616.1,Animals
NC_021617.1,Animals
NC_002529.1,Animals
NC_021619.1,Animals
NC_021620.1,Animals
NC_021621.1,Animals
NC_021638.1,Animals
NC_021641.1,Animals
NC_021642.1,Animals
NC_021643.1,Animals
NC_021644.1,Animals
NC_021651.1,Animals
NC_021746.1,Animals
NC_002544.1,Animals
NC_021747.1,Animals
NC_021748.1,Animals
NC_021749.1,Animals
NC_021751.1,Animals
NC_021752.1,Animals
NC_021753.1,Animals
NC_021754.1,Animals
NC_021755.1,Animals
NC_021756.1,Animals
NC_021757.1,Animals
NC_002545.1,Animals
NC_021758.1,Animals
NC_021759.1,Animals
NC_021763.1,Animals
NC_021764.1,Animals
NC_021765.1,Animals
NC_021766.1,Animals
NC_021767.1,Animals
NC_021768.2,Animals
NC_021769.1,Animals
NC_021770.1,Animals
NC_002546.1,Animals
NC_021771.1,Animals
NC_021932.1,Animals
NC_021933.1,Animals
NC_021934.1,Animals
NC_021935.1,Animals
NC_021937.1,Animals
NC_021938.1,Animals
NC_021939.1,Animals
NC_021940.1,Animals
NC_021941.1,Animals
NC_002547.1,Animals
NC_021942.1,Animals
NC_021943.1,Animals
NC_021944.1,Animals
NC_021945.1,Animals
NC_021946.1,Animals
NC_021947.1,Animals
NC_021948.1,Animals
NC_021949.1,Animals
NC_021950.1,Animals
NC_021951.1,Animals
NC_002574.1,Animals
NC_021952.1,Animals
NC_021953.1,Animals
NC_021954.1,Animals
NC_021955.1,Animals
NC_021956.1,Animals
NC_021957.1,Animals
NC_021958.1,Animals
NC_021959.1,Animals
NC_021960.1,Animals
NC_021961.1,Animals
NC_002609.1,Animals
NC_021962.1,Animals
NC_021963.1,Animals
NC_021964.1,Animals
NC_021965.1,Animals
NC_021966.1,Animals
NC_021967.1,Animals
NC_021968.1,Animals
NC_021969.1,Animals
NC_021971.1,Animals
NC_021972.1,Animals
NC_002612.1,Animals
NC_021973.1,Animals
NC_021974.1,Animals
NC_021975.1,Animals
NC_022134.1,Animals
NC_022138.1,Animals
NC_022139.1,Animals
NC_022140.1,Animals
NC_022141.1,Animals
NC_022142.1,Animals
NC_022143.1,Animals
NC_002616.1,Animals
NC_022145.1,Animals
NC_022146.1,Animals
NC_022147.1,Animals
NC_022148.1,Animals
NC_022149.1,Animals
NC_022150.1,Animals
NC_022177.1,Animals
NC_022181.1,Animals
NC_022182.1,Animals
NC_022183.1,Animals
NC_002619.1,Animals
NC_022184.1,Animals
NC_022185.1,Animals
NC_022186.1,Animals
NC_022187.1,Animals
NC_022188.1,Animals
NC_022189.1,Animals
NC_022190.1,Animals
NC_022191.1,Animals
NC_022192.1,Animals
NC_022193.1,Animals
NC_002626.1,Animals
NC_022194.1,Animals
NC_022265.1,Animals
NC_022415.1,Animals
NC_022416.1,Animals
NC_022418.1,Animals
NC_022419.1,Animals
NC_022420.1,Animals
NC_022421.1,Animals
NC_022422.1,Animals
NC_022423.1,Animals
NC_002629.1,Animals
NC_022424.1,Animals
NC_022425.1,Animals
NC_022426.1,Animals
NC_022427.1,Animals
NC_022428.1,Animals
NC_022429.1,Animals
NC_022430.1,Animals
NC_022433.1,Animals
NC_022445.1,Animals
NC_022446.1,Animals
NC_002631.2,Animals
NC_022447.1,Animals
NC_022448.1,Animals
NC_022449.1,Animals
NC_022450.1,Animals
NC_022452.1,Animals
NC_022453.1,Animals
NC_022455.1,Animals
NC_022456.1,Animals
NC_022458.1,Animals
NC_022464.1,Animals
NC_002639.1,Animals
NC_022465.1,Animals
NC_022466.1,Animals
NC_022467.1,Animals
NC_022468.1,Animals
NC_022469.1,Animals
NC_022470.1,Animals
NC_022471.1,Animals
NC_022472.1,Animals
NC_022473.1,Animals
NC_022474.1,Animals
NC_002646.1,Animals
NC_022475.1,Animals
NC_022476.1,Animals
NC_022477.1,Animals
NC_022478.1,Animals
NC_022479.1,Animals
NC_022480.1,Animals
NC_022481.1,Animals
NC_022482.1,Animals
NC_022483.1,Animals
NC_022484.1,Animals
NC_002647.1,Animals
NC_022485.1,Animals
NC_022486.1,Animals
NC_022487.1,Animals
NC_022488.1,Animals
NC_022489.1,Animals
NC_022490.1,Animals
NC_022491.1,Animals
NC_022492.1,Animals
NC_022493.1,Animals
NC_022494.1,Animals
NC_002648.1,Animals
NC_022495.1,Animals
NC_022496.1,Animals
NC_022497.1,Animals
NC_022498.1,Animals
NC_022499.1,Animals
NC_022500.1,Animals
NC_022501.1,Animals
NC_022502.1,Animals
NC_022503.1,Animals
NC_022504.1,Animals
NC_002651.1,Animals
NC_022505.1,Animals
NC_022506.1,Animals
NC_022507.1,Animals
NC_022508.1,Animals
NC_022509.1,Animals
NC_022510.1,Animals
NC_022511.1,Animals
NC_022512.1,Animals
NC_022670.1,Animals
NC_022671.1,Animals
NC_002658.1,Animals
NC_022672.1,Animals
NC_022673.1,Animals
NC_022674.1,Animals
NC_022675.1,Animals
NC_022676.1,Animals
NC_022677.1,Animals
NC_022678.1,Animals
NC_022679.1,Animals
NC_022680.1,Animals
NC_022682.1,Animals
NC_002660.1,Animals
NC_022683.1,Animals
NC_022684.1,Animals
NC_022685.1,Animals
NC_022686.1,Animals
NC_022687.1,Animals
NC_022688.1,Animals
NC_022689.1,Animals
NC_022690.1,Animals
NC_022691.1,Animals
NC_022692.1,Animals
NC_002672.1,Animals
NC_022693.1,Animals
NC_022694.1,Animals
NC_022695.1,Animals
NC_022696.1,Animals
NC_022697.1,Animals
NC_022698.1,Animals
NC_022699.1,Animals
NC_022700.1,Animals
NC_022701.1,Animals
NC_022702.1,Animals
NC_002673.1,Animals
NC_022703.1,Animals
NC_022704.1,Animals
NC_022705.1,Animals
NC_022706.1,Animals
NC_022707.1,Animals
NC_022709.1,Animals
NC_022710.1,Animals
NC_022711.1,Animals
NC_022712.1,Animals
NC_022713.1,Animals
NC_002674.1,Animals
NC_022716.1,Animals
NC_022717.1,Animals
NC_022718.1,Animals
NC_022719.1,Animals
NC_022720.1,Animals
NC_022721.1,Animals
NC_022722.1,Animals
NC_022723.1,Animals
NC_022724.1,Animals
NC_022725.1,Animals
NC_002681.1,Animals
NC_022726.1,Animals
NC_022727.1,Animals
NC_022728.1,Animals
NC_022729.1,Animals
NC_022730.1,Animals
NC_022731.1,Animals
NC_022732.1,Animals
NC_022733.1,Animals
NC_022734.1,Animals
NC_022735.1,Animals
NC_002697.1,Animals
NC_022736.1,Animals
NC_022803.1,Animals
NC_022804.1,Animals
NC_022805.1,Animals
NC_022809.1,Animals
NC_022815.1,Animals
NC_022816.1,Animals
NC_022817.1,Animals
NC_022818.1,Animals
NC_022819.1,Animals
NC_002707.2,Animals
NC_022820.1,Animals
NC_022821.1,Animals
NC_022822.1,Animals
NC_022823.1,Animals
NC_022824.1,Animals
NC_022825.1,Animals
NC_022826.1,Animals
NC_022827.1,Animals
NC_022828.1,Animals
NC_022829.1,Animals
NC_002734.2,Animals
NC_022830.1,Animals
NC_022831.1,Animals
NC_022832.1,Animals
NC_022833.1,Animals
NC_022836.1,Animals
NC_022837.1,Animals
NC_022838.1,Animals
NC_022839.1,Animals
NC_022840.1,Animals
NC_022841.1,Animals
NC_002735.1,Animals
NC_022842.1,Animals
NC_022843.1,Animals
NC_022844.1,Animals
NC_022845.1,Animals
NC_022846.1,Animals
NC_022847.1,Animals
NC_022848.1,Animals
NC_022849.1,Animals
NC_022851.1,Animals
NC_022852.1,Animals
NC_002744.2,Animals
NC_022853.1,Animals
NC_022854.1,Animals
NC_022855.1,Animals
NC_022856.1,Animals
NC_022857.1,Animals
NC_022858.1,Animals
NC_022864.1,Animals
NC_022865.1,Animals
NC_022866.1,Animals
NC_022867.1,Animals
NC_002746.1,Animals
NC_022869.1,Animals
NC_022870.1,Animals
NC_022871.1,Animals
NC_022872.1,Animals
NC_022921.1,Animals
NC_022922.1,Animals
NC_022923.1,Animals
NC_022924.1,Animals
NC_022925.1,Animals
NC_022929.1,Animals
NC_002756.1,Animals
NC_022930.1,Animals
NC_022931.1,Animals
NC_022932.1,Animals
NC_022934.1,Animals
NC_022935.1,Animals
NC_022936.1,Animals
NC_022937.1,Animals
NC_022938.1,Animals
NC_022939.1,Animals
NC_022940.1,Animals
NC_002761.2,Animals
NC_022941.1,Animals
NC_022942.1,Animals
NC_022943.1,Animals
NC_022944.1,Animals
NC_022945.1,Animals
NC_022946.1,Animals
NC_022947.1,Animals
NC_022948.1,Animals
NC_022949.1,Animals
NC_022950.1,Animals
NC_002763.1,Animals
NC_022951.1,Animals
NC_022952.1,Animals
NC_022953.1,Animals
NC_022954.1,Animals
NC_022955.1,Animals
NC_022956.1,Animals
NC_022959.1,Animals
NC_022960.1,Animals
NC_023080.1,Animals
NC_023083.1,Animals
NC_002764.1,Animals
NC_023087.1,Animals
NC_023088.1,Animals
NC_023089.1,Animals
NC_023093.1,Animals
NC_023095.1,Animals
NC_023098.1,Animals
NC_023099.1,Animals
NC_023100.1,Animals
NC_023101.1,Animals
NC_023104.1,Animals
NC_002765.1,Animals
NC_023105.1,Animals
NC_023106.1,Animals
NC_023116.1,Animals
NC_023118.1,Animals
NC_023122.1,Animals
NC_023124.1,Animals
NC_023129.1,Animals
NC_023208.1,Animals
NC_023210.1,Animals
NC_023211.1,Animals
NC_002767.1,Animals
NC_023212.1,Animals
NC_023219.1,Animals
NC_023220.1,Animals
NC_023221.1,Animals
NC_023222.1,Animals
NC_023223.1,Animals
NC_023224.1,Animals
NC_023225.1,Animals
NC_023226.1,Animals
NC_023227.1,Animals
NC_002772.2,Animals
NC_023228.1,Animals
NC_023229.1,Animals
NC_023230.1,Animals
NC_023231.1,Animals
NC_023232.1,Animals
NC_023233.1,Animals
NC_023244.1,Animals
NC_023246.1,Animals
NC_023249.1,Animals
NC_023250.1,Animals
NC_002778.2,Animals
NC_023253.1,Animals
NC_023254.1,Animals
NC_023255.1,Animals
NC_023257.1,Animals
NC_023258.1,Animals
NC_023262.1,Animals
NC_023263.1,Animals
NC_023264.1,Animals
NC_023265.1,Animals
NC_023266.1,Animals
NC_002779.1,Animals
NC_023267.1,Animals
NC_023269.1,Animals
NC_023272.1,Animals
NC_023335.1,Animals
NC_023336.1,Animals
NC_023340.1,Animals
NC_023341.1,Animals
NC_023342.1,Animals
NC_023343.1,Animals
NC_023344.1,Animals
NC_002780.1,Animals
NC_023345.1,Animals
NC_023346.1,Animals
NC_023347.1,Animals
NC_023348.1,Animals
NC_023349.1,Animals
NC_023350.1,Animals
NC_023351.1,Animals
NC_023352.1,Animals
NC_023353.1,Animals
NC_023361.1,Animals
NC_002781.3,Animals
NC_023362.1,Animals
NC_023363.1,Animals
NC_023364.1,Animals
NC_023365.1,Animals
NC_023366.1,Animals
NC_023368.1,Animals
NC_023369.1,Animals
NC_023370.1,Animals
NC_023371.1,Animals
NC_023372.1,Animals
NC_002782.2,Animals
NC_023373.1,Animals
NC_023374.1,Animals
NC_023375.1,Animals
NC_023376.1,Animals
NC_023378.1,Animals
NC_023379.1,Animals
NC_023380.1,Animals
NC_023381.1,Animals
NC_023382.1,Animals
NC_023383.1,Animals
NC_002783.2,Animals
NC_023384.1,Animals
NC_023444.1,Animals
NC_023446.1,Animals
NC_023447.1,Animals
NC_023448.1,Animals
NC_023450.1,Animals
NC_023451.1,Animals
NC_023452.1,Animals
NC_023453.1,Animals
NC_023455.1,Animals
NC_002784.1,Animals
NC_023456.1,Animals
NC_023457.1,Animals
NC_023458.1,Animals
NC_023459.1,Animals
NC_023460.1,Animals
NC_023461.1,Animals
NC_023462.1,Animals
NC_023466.1,Animals
NC_023467.1,Animals
NC_023468.1,Animals
NC_002785.1,Animals
NC_023469.1,Animals
NC_023470.1,Animals
NC_023471.1,Animals
NC_023472.1,Animals
NC_023473.1,Animals
NC_023474.1,Animals
NC_023475.1,Animals
NC_023476.1,Animals
NC_023477.1,Animals
NC_023478.1,Animals
NC_002793.1,Animals
NC_023479.1,Animals
NC_023480.1,Animals
NC_023481.1,Animals
NC_023482.1,Animals
NC_023504.1,Animals
NC_023505.2,Animals
NC_023507.1,Animals
NC_023508.1,Animals
NC_023509.1,Animals
NC_023510.1,Animals
NC_002805.1,Animals
NC_023511.1,Animals
NC_023512.1,Animals
NC_023513.1,Animals
NC_023514.1,Animals
NC_023515.1,Animals
NC_023516.1,Animals
NC_023517.1,Animals
NC_023518.1,Animals
NC_023519.1,Animals
NC_023520.1,Animals
NC_002807.1,Animals
NC_023521.1,Animals
NC_023522.1,Animals
NC_023523.1,Animals
NC_023524.1,Animals
NC_023525.1,Animals
NC_023526.1,Animals
NC_023527.1,Animals
NC_023528.1,Animals
NC_023529.1,Animals
NC_023530.1,Animals
NC_002808.1,Animals
NC_023531.1,Animals
NC_023532.1,Animals
NC_023534.1,Animals
NC_023535.1,Animals
NC_023536.1,Animals
NC_023538.1,Animals
NC_023539.1,Animals
NC_023541.1,Animals
NC_023542.1,Animals
NC_023543.1,Animals
NC_002811.1,Animals
NC_023768.1,Animals
NC_023769.1,Animals
NC_023770.1,Animals
NC_023771.1,Animals
NC_023772.1,Animals
NC_023773.1,Animals
NC_023774.1,Animals
NC_023776.1,Animals
NC_023777.1,Animals
NC_023778.1,Animals
NC_002812.1,Animals
NC_023779.1,Animals
NC_023780.1,Animals
NC_023781.1,Animals
NC_023782.1,Animals
NC_023783.1,Animals
NC_023786.1,Animals
NC_023787.1,Animals
NC_023788.1,Animals
NC_023789.1,Animals
NC_023791.1,Animals
NC_002813.1,Animals
NC_023793.1,Animals
NC_023794.1,Animals
NC_023795.1,Animals
NC_023796.1,Animals
NC_023797.1,Animals
NC_023799.1,Animals
NC_023802.1,Animals
NC_023803.1,Animals
NC_023804.1,Animals
NC_023806.1,Animals
NC_002980.1,Animals
NC_023807.1,Animals
NC_023808.1,Animals
NC_023809.1,Animals
NC_023810.1,Animals
NC_023811.1,Animals
NC_023823.1,Animals
NC_023824.1,Animals
NC_023825.1,Animals
NC_023826.1,Animals
NC_023827.1,Animals
NC_003033.1,Animals
NC_023828.1,Animals
NC_023829.1,Animals
NC_023830.1,Animals
NC_023831.1,Animals
NC_023832.1,Animals
NC_023834.1,Animals
NC_023836.1,Animals
NC_023837.1,Animals
NC_023838.1,Animals
NC_023839.1,Animals
NC_003039.1,Animals
NC_023889.1,Animals
NC_023890.1,Animals
NC_023919.1,Animals
NC_023920.1,Animals
NC_023921.1,Animals
NC_023922.1,Animals
NC_023923.1,Animals
NC_023924.1,Animals
NC_023925.1,Animals
NC_023926.1,Animals
NC_003040.1,Animals
NC_023927.1,Animals
NC_023928.1,Animals
NC_023929.1,Animals
NC_023930.1,Animals
NC_023931.1,Animals
NC_023932.1,Animals
NC_023933.1,Animals
NC_023936.1,Animals
NC_023937.1,Animals
NC_023938.1,Animals
NC_003041.1,Animals
NC_023939.1,Animals
NC_023940.1,Animals
NC_023941.1,Animals
NC_023942.1,Animals
NC_023943.1,Animals
NC_023944.1,Animals
NC_023945.1,Animals
NC_023946.1,Animals
NC_023947.1,Animals
NC_023948.1,Animals
NC_003057.1,Animals
NC_023949.1,Animals
NC_023950.1,Animals
NC_023951.1,Animals
NC_023952.1,Animals
NC_023953.1,Animals
NC_023954.1,Animals
NC_023955.1,Animals
NC_023958.1,Animals
NC_023960.1,Animals
NC_023961.1,Animals
NC_003058.1,Animals
NC_023962.1,Animals
NC_023963.1,Animals
NC_023964.1,Animals
NC_023965.1,Animals
NC_023966.1,Animals
NC_023967.1,Animals
NC_023968.1,Animals
NC_023969.1,Animals
NC_023970.1,Animals
NC_023971.1,Animals
NC_003081.2,Animals
NC_023972.1,Animals
NC_023973.1,Animals
NC_023974.1,Animals
NC_023975.1,Animals
NC_023976.1,Animals
NC_023977.1,Animals
NC_023978.1,Animals
NC_023979.1,Animals
NC_023980.1,Animals
NC_023981.1,Animals
NC_003086.1,Animals
NC_023982.1,Animals
NC_024020.1,Animals
NC_024025.1,Animals
NC_024026.1,Animals
NC_024028.1,Animals
NC_024029.1,Animals
NC_024030.1,Animals
NC_024032.1,Animals
NC_024033.1,Animals
NC_024037.1,Animals
NC_003095.1,Animals
NC_024039.1,Animals
NC_024040.1,Animals
NC_024041.1,Animals
NC_024042.1,Animals
NC_024043.1,Animals
NC_024044.1,Animals
NC_024046.1,Animals
NC_024048.1,Animals
NC_024049.1,Animals
NC_024051.1,Animals
NC_003096.1,Animals
NC_024052.1,Animals
NC_024053.1,Animals
NC_024054.1,Animals
NC_024055.1,Animals
NC_024056.1,Animals
NC_024058.1,Animals
NC_024059.2,Animals
NC_024068.1,Animals
NC_024069.1,Animals
NC_024086.1,Animals
NC_003097.1,Animals
NC_024087.1,Animals
NC_024088.1,Animals
NC_024089.1,Animals
NC_024090.1,Animals
NC_024091.1,Animals
NC_024092.1,Animals
NC_024096.1,Animals
NC_024097.1,Animals
NC_024098.1,Animals
NC_024099.1,Animals
NC_003127.1,Animals
NC_024100.1,Animals
NC_024101.1,Animals
NC_024102.1,Animals
NC_024103.1,Animals
NC_024104.1,Animals
NC_024105.1,Animals
NC_024107.1,Animals
NC_024108.1,Animals
NC_024109.1,Animals
NC_024110.1,Animals
NC_003128.3,Animals
NC_024155.1,Animals
NC_024156.1,Animals
NC_024163.1,Animals
NC_024164.1,Animals
NC_024172.1,Animals
NC_024173.1,Animals
NC_024174.1,Animals
NC_024177.1,Animals
NC_024178.1,Animals
NC_024179.1,Animals
NC_003136.1,Animals
